# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122490
# start_time: 1735720839
# start_time_asci: Wed Jan  1 08:40:39 2025
# end_time: 1735730627
# end_time_asci: Wed Jan  1 11:23:47 2025
# nprocs: 4
# run time: 9788.4214
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 503 bytes (compressed)
# record table: 610 bytes (compressed)
# POSIX module: 1000 bytes (compressed), ver=4
# STDIO module: 1638 bytes (compressed), ver=2
# APMPI module: 605 bytes (compressed), ver=1
# HEATMAP module: 652 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/grand	lustre
# mount entry:	/lus/eagle	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	0	8001348659569229011	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3097763432	/home	lustre
STDIO	0	8111816452026823843	STDIO_OPENS	1	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_FDOPENS	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_READS	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_WRITES	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_SEEKS	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_FLUSHES	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_BYTES_WRITTEN	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_BYTES_READ	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_MAX_BYTE_READ	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_MAX_BYTE_WRITTEN	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_FASTEST_RANK	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_FASTEST_RANK_BYTES	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_SLOWEST_RANK	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_SLOWEST_RANK_BYTES	0	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_META_TIME	0.000522	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_WRITE_TIME	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_READ_TIME	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_OPEN_START_TIMESTAMP	2.577160	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_CLOSE_START_TIMESTAMP	2.578306	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_OPEN_END_TIMESTAMP	2.577457	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_CLOSE_END_TIMESTAMP	2.578530	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/202115742	/home	lustre
STDIO	0	8111816452026823843	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/202115742	/home	lustre
STDIO	0	8944642823269977941	STDIO_OPENS	64	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_FDOPENS	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_READS	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_WRITES	832	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_SEEKS	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_FLUSHES	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_BYTES_WRITTEN	9408	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_BYTES_READ	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_MAX_BYTE_READ	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_MAX_BYTE_WRITTEN	146	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_FASTEST_RANK	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_FASTEST_RANK_BYTES	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_SLOWEST_RANK	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_SLOWEST_RANK_BYTES	0	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_META_TIME	0.134790	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_WRITE_TIME	0.025944	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_READ_TIME	0.000000	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_OPEN_START_TIMESTAMP	603.034771	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_CLOSE_START_TIMESTAMP	603.035852	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_WRITE_START_TIMESTAMP	603.035380	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_OPEN_END_TIMESTAMP	9788.420180	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_CLOSE_END_TIMESTAMP	9788.421047	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_WRITE_END_TIMESTAMP	9788.420758	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3640566978	/home	lustre
STDIO	0	8944642823269977941	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3640566978	/home	lustre
STDIO	0	10902475467444279469	STDIO_OPENS	1	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_FDOPENS	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_READS	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_WRITES	1	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_SEEKS	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_FLUSHES	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_BYTES_WRITTEN	8709120	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_BYTES_READ	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_MAX_BYTE_READ	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_MAX_BYTE_WRITTEN	8709119	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_FASTEST_RANK	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_FASTEST_RANK_BYTES	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_SLOWEST_RANK	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_SLOWEST_RANK_BYTES	0	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_META_TIME	0.001160	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_WRITE_TIME	0.008348	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_READ_TIME	0.000000	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_OPEN_START_TIMESTAMP	9788.409010	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_CLOSE_START_TIMESTAMP	9788.418300	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_WRITE_START_TIMESTAMP	9788.409951	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_OPEN_END_TIMESTAMP	9788.409556	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_CLOSE_END_TIMESTAMP	9788.418915	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_WRITE_END_TIMESTAMP	9788.418299	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3543684306	/home	lustre
STDIO	0	10902475467444279469	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3543684306	/home	lustre
STDIO	0	14343465551368550293	STDIO_OPENS	1	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_FDOPENS	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_READS	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_WRITES	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_SEEKS	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_FLUSHES	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_BYTES_WRITTEN	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_BYTES_READ	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_MAX_BYTE_READ	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_MAX_BYTE_WRITTEN	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_FASTEST_RANK	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_FASTEST_RANK_BYTES	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_SLOWEST_RANK	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_SLOWEST_RANK_BYTES	0	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_META_TIME	0.000707	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_WRITE_TIME	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_READ_TIME	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_OPEN_START_TIMESTAMP	2.575705	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_CLOSE_START_TIMESTAMP	2.576795	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_OPEN_END_TIMESTAMP	2.576053	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_CLOSE_END_TIMESTAMP	2.577154	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_FASTEST_RANK_TIME	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_SLOWEST_RANK_TIME	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3700230288	/home	lustre
STDIO	0	14343465551368550293	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3700230288	/home	lustre
STDIO	-1	1226291593882189428	STDIO_OPENS	4	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FDOPENS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_READS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_WRITES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SEEKS	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FLUSHES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_BYTES_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_READ	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_MAX_BYTE_WRITTEN	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_FASTEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK	3	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_SLOWEST_RANK_BYTES	0	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_META_TIME	0.002394	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_START_TIMESTAMP	2.684413	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_START_TIMESTAMP	23.032581	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_OPEN_END_TIMESTAMP	2.685182	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_CLOSE_END_TIMESTAMP	23.032903	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_FASTEST_RANK_TIME	0.000425	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_SLOWEST_RANK_TIME	0.000734	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/4289649891	/home	lustre
STDIO	-1	1226291593882189428	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/4289649891	/home	lustre
STDIO	-1	2054023957244501106	STDIO_OPENS	4	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FDOPENS	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_READS	12	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_WRITES	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_SEEKS	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FLUSHES	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_BYTES_WRITTEN	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_BYTES_READ	130076	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_MAX_BYTE_READ	32518	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_MAX_BYTE_WRITTEN	0	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FASTEST_RANK	1	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_FASTEST_RANK_BYTES	32519	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_SLOWEST_RANK	2	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_SLOWEST_RANK_BYTES	32519	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_META_TIME	0.002100	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_WRITE_TIME	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_READ_TIME	0.005068	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_OPEN_START_TIMESTAMP	2.681710	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_CLOSE_START_TIMESTAMP	2.684125	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_READ_START_TIMESTAMP	2.682588	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_OPEN_END_TIMESTAMP	2.682892	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_CLOSE_END_TIMESTAMP	2.684590	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_READ_END_TIMESTAMP	2.683954	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_FASTEST_RANK_TIME	0.001261	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_SLOWEST_RANK_TIME	0.002453	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2054023957244501106	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3275576365	/home	lustre
STDIO	-1	2474540131071223583	STDIO_OPENS	4	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FDOPENS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_READS	12	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_WRITES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SEEKS	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FLUSHES	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_BYTES_READ	141456	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_READ	35363	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_MAX_BYTE_WRITTEN	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK	3	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_FASTEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK	0	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_SLOWEST_RANK_BYTES	35364	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_META_TIME	0.001719	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_TIME	0.005240	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_START_TIMESTAMP	2.648387	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_START_TIMESTAMP	2.650772	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_START_TIMESTAMP	2.649229	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_OPEN_END_TIMESTAMP	2.649382	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_CLOSE_END_TIMESTAMP	2.651147	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_READ_END_TIMESTAMP	2.650587	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_FASTEST_RANK_TIME	0.001394	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_SLOWEST_RANK_TIME	0.002353	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2474540131071223583	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3188137398	/home	lustre
STDIO	-1	2927291011469766514	STDIO_OPENS	4	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FDOPENS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_READS	12	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_WRITES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SEEKS	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FLUSHES	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_BYTES_READ	133660	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_READ	33414	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_MAX_BYTE_WRITTEN	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK	0	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_FASTEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK	1	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_SLOWEST_RANK_BYTES	33415	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_META_TIME	0.001968	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_TIME	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_TIME	0.004889	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_OPEN_START_TIMESTAMP	2.651591	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_CLOSE_START_TIMESTAMP	2.653992	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/337777053	/home	lustre
STDIO	-1	2927291011469766514	STDIO_F_READ_START_TIMESTAMP	2.652478	/home/337777053	/home	lustre
